0000100011100011111,1111100001011000011,0101001111001101010,1110011011100000110,1010101010010111000,1001010101110011010,0011001001100110011,1011010010001011101,0001111001111101100,0110011101010011101,0101110010010110110,1000001100010100111,1101101100101010100,0011000111110100100,1111110100100101001,0010111110111000011,1010110101001110110,0110000000111111110,1100010011111110001
0000110111000111110,0110111010010100000,0110100100111011101,1110000110000000111,0011111101001000011,1011101011110010110,1111001100000111100,1011010100110101010,1110010001101100100,1000001111011001000,0101011001010001110,1001110010001001101,1101110101010010001,0101011110101010010,0111000011011111011,1000011000011110111,0010011011100011001,1100101001100101011,0001001111110100101
0001010101011111100,1111001010011001001,0011100110110101010,1000010010010101111,1011001011110010110,0010011110100011001,0100011001111100011,1101001110100100100,1000100011101111001,0101110010101011110,1001111101000000011,1100101100010111010,0011101000001110111,1010111100111000100,0110111011000101100,1110010111001110010,1111110000110110001,0100100111010010101,1110000101100001111
1110110000110010001,0100001001011111001,0111010101010101110,0101010010100111010,0000110110011001111,0101100111100100101,1000111101100011100,1101111100001100000,0011011110010010001,0110100111001010010,1001000101111010011,1111000010001011101,1010011011000100111,0011110001101001001,1101101011010001010,0100011011111000100,1010000110111101000,0011101000111110110,0110001100100001011
0011010100010111001,1101000101100101010,0111101100101010001,0110110110100001111,0010100011101111000,1111011011000011000,1001111110100110100,1110100101010010100,1000001101101011101,0011011101001100110,1001101110011001010,0100001000110111110,0100101111010100001,1010111001110000011,1100110000001110011,0001100011000010111,0100010111111010010,1111000010111100101,0101110001111001100
0101100001001111011,1100100110101001110,1011000001111001001,1010110011010011110,1100111101011010000,1101010000110010111,0010100110111110001,0010011100001011101,1111001010011111010,0111101011100010100,0110010111001000011,1110111000100101001,0000011001111100110,1011101101000100111,0100001111010101101,1001110010001100101,1001010111100111000,0001111110110001011,0111110100010101100
0101111010111101100,0101011101010110101,1011110110110000001,0110101001110011000,1110011100100101010,0010001111011101001,1111110001001001001,0010111000101110111,1101001010111010011,0100100100110001111,0110010011010000110,1000111101011000010,1110100100011110100,1000010111101011100,1100101011100100101,1011101110000011110,0101100111101110010,1000110010010111011,1011000001110101110
0110000110101101011,1011000110011010100,0100110000011011101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010101011011100101,0001011010110101110,0111011101110000001,0101100111010110010,0011100001100111100,1111111000001110010,1110010101010101110,1100101110100110100,1101110011101000110
0000011101011111000,0101100100100111010,0000110110001100111,0011001110001011001,1010000101101010110,0001100001111001101,0100110111110010001,0101001111010000110,1001111001001010011,1011111111100100000,1111110100011001000,1001010010111110100,1010101100010110101,0010111010110011110,1000000011010101011,1100101011001111100,1100011100100001101,0110001000111100011,0111010001000111101
0000011101011111000,0101100100100111010,0000110110001100111,0011001110001011001,1010000101101010110,0001100001111001101,0100110111110010001,0101001111010000110,1001111001001010011,1011111111100100000,1111110100011001000,1001010010111110100,1010101100010110101,0010111010110011110,1000000011010101011,1100101011001111100,1100011100100001101,0110001000111100011,0111010001000111101
1100110001000011100,0010011011101011011,0000110111011100001,1000001100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
1100110001000011100,0010011011101011011,0000110111011100001,1000011100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110011001010,0001101101100101010,0110000001011101111,0011010110110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0010001111111011100,1110011101001100000,1000111010110100100,0111010001010111110,1110000000101111101,0100111101100001111,1110100110010000110,1101101001111010010,0111001010110100011,1101011011010001101,0100110110011110001,1001001110000111010,1010111000011001011,0111110010101001000,0001100011001100111,1001010100111000111,1010010011100010011,0011111100000010101,1011100101110101001
1110100011001101010,0111000101001010111,0000001110101111110,1001100100001111001,1101100000110110110,1011001110010100011,1010110110011010100,1100011011101010001,0110010101110111001,1001010101111001010,0011110010100011011,0001100111100100101,0111111100101100000,0101010010011101101,0000111001011110011,0101101111010011000,1100111100000001111,1010101000111001101,1011011001000111100
1011110110110010110,0101100100101110011,1001011000010111001,1110010000001110110,1110101010100110001,0111001000100001111,1100011110111001010,1001101011001011010,1101110101000101100,1010100110011101111,0100101101010010111,0010110001110101010,0000010011101011101,0101111010011100100,1011001101111100100,0111000111010111000,0010111100001011000,1111110001011000001,0011011111000100011
1101000101010110100,1010110011011110001,1010100111100001110,0001110010110100110,1100101010111010100,0110100100111111010,1101000011101111011,0111000001111001101,0110010110000010111,1101110100001001101,1111011111011000010,1011101000010011011,1110011000100101000,0111101001001100110,0100101111010101001,0000011001011011110,1000001100111100111,0011001110001111100,0001111101100010001
0100110001000011100,0010011011101011011,0000110111011100001,1000011100111001100,0111110000111000010,1011101001011010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111101,1111011010001101000,0101001111011010110,1100011000010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100100,0110101110100000101
1100110001000011100,0010011011101011011,0000110111011100001,1000001100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0001010101011111100,1111001010011001001,0011100110110101010,1000010010010101111,1011001011110010110,0010011110100011001,0100011001111100011,1101001110100100100,1000100011101111001,0101110010101011110,1001111101000000011,1100101100010111010,0011101000001110111,1010111100111000100,0110111011000101100,1110010111001110010,1111110000110110001,0100100111010010101,1110000101100001111
1010011011000011011,1011110000011000110,1110101110111001000,1100110011001100101,0000111001110101111,1101101001010110010,1000011100101110010,0011100000101111001,0111011001111000001,0110001110011110111,1110010000110111100,1011001101000101100,1110100101100000111,1001001010110010101,1101010110010101011,1000000101011011001,0101000011101011110,0101111100000011101,0011110111110110000
1011110110110010110,0101100100101110011,1001011000010111001,1110010000001110110,1110101010100110001,0111001000100001111,1100011110111001010,1001101011001011010,1101110101000101100,1010100110011101111,0100101101010010111,0010110001110101010,0000010011101011101,0101111010011100100,1011001101111100100,0111000111010111000,0010111100001011000,1111110001011000001,0011011111000100011
0011010100010111001,1101000101100101010,0111101100101010001,0110110110100001111,0010100011101111000,1111011011000011000,1001111110100110100,1110100101010010100,1000001101101011101,0010011101001100110,1011101110011001010,0110001000110111110,0100101111010101001,1010111001110000011,1100110000001111011,0001100011000010111,0100010111111010010,1111000010111100101,0101110001111001100
0000011101011111000,0101100100100111010,0000110110001100111,0011001110001011001,1010000101101010110,0001100001111001101,0100110111110010001,0101001111010000110,1001111001001010011,1011111111100100000,1111110100011001000,1001010010111110100,1010101100010110101,0010111010110011110,1000000011010101011,1100101011001111100,1100011100100001101,0110001000111100011,0111010001000111101
1000001101110011001,1010011110110000110,1000100010101011110,1101101100100110110,0111010100100011101,0111001111101001010,1011001010010111100,0110111001111010100,1011100000111000011,0101010011110110011,0100001100011101111,1110111011000001011,1010010101001110010,0010100111100100101,1100110110111101000,0001111110001010001,0001110101010001110,1101000111011000101,1001011001101101101
0110001010110111100,1000101011000011010,1011010111100010100,1010001111011100101,0111000011001001111,1001101100100101111,0110111100001010100,1100110001010100110,0110100101110010011,0000110111101101000,1101000101011111000,0011100010011110010,1111110010010001001,1101011110111000010,1010010000101111011,0011011101010101010,0000010110010011111,0101011011000110001,0001111001111011101
1100110001000011100,0010011011101011011,0000110111011100001,1000011100111001100,0111110000111000010,1011101001011010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111101,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
1110100011001101010,0111000101001010111,0000001110101111110,1001100100001111001,1101100000110110110,1011001110010100011,1010110110011010100,1100011011101010001,0110010101110111001,1001010101111001010,0011110010100011011,0001100111100100101,0111111100101100000,0101010010011101101,0000111001011110011,0101101111010011000,1100111100000001111,1010101000111001101,1011011001000111100
0101111010011101100,0101011101010110101,0011110110110000001,0110101001110011000,1110011100100101010,0010001111011101001,1111110001001001001,0010111000101110111,1101001010111010011,0100100100111001111,0110010011010000110,1000111101011000010,1110100100011110100,1000010111101011100,1100101011100100101,1011101110000011110,0101100111101110010,1000110010010111011,1011000001110101110
0000110111000111110,0110111010010100000,0110100100111011101,1110000110000000111,0011101101001000011,1011101011110010110,1111001100000111100,1011010100110101010,1110010001101100100,1000001111011001000,0101011001010001110,1001110010001001101,1101110101010010001,0101011110101010010,0111000011011111011,1000011000011110111,0010011011100011001,1100101000100101011,0001001111110100101
0110101010101101011,0111000110011011111,0100111000011110101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001100100111101000,1010001011011100101,0001011010110101110,0111011101110000001,0101101111010110010,0011100001100111100,1011011000001110010,1110110101010101110,1110001110100110100,1101110011101000110
1100100100111111001,1001110110100001111,0110111010100110101,0111100110010011010,1011001111101010100,1001101001010101100,0101110111001100000,1100101011001001011,0101001100001111111,0000111001111010110,1110010101010000111,1010111100001101010,1101010001100111010,1011010010011110011,0011101101100100011,0111011000111001001,1100001110110100010,0010000011111101110,0000011111010111001
1100110001000011100,0010011011101011011,0000110111011100001,1000011100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110011001010,0001101101100101010,0110000001011101111,0011010110110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0101100001001111011,1100100110101001110,1011000001111001001,1010110011010011110,1100111101011010000,1101010000110010111,0010100110111110001,0010011100001011101,1111001010011111010,0111101011100010100,0110010111001000011,1110111000100101001,0000011001111100110,1011101101000100111,0100001111010101101,1001110010001100101,1001010111100111000,0001111110110001011,0111110100010101100
1000001101110011001,1000011110110000110,1000100011101011110,1101101100100110110,0110010100100011101,0111001111101001010,1011001010010111100,0110111001111010100,1011100000111000011,0101010011110110011,0100001000011101111,1110111011000001011,1010010101001110010,0010100111100100101,1100110110111101000,0001111110001010001,0001110101010001110,1101000111011000101,1001011001101101101
1000001101110011001,1000011110110000110,1000100011101011110,1101101100100110110,0110010100100011101,0111001111101001010,1011001010010111100,0110111001111010100,1011100000111000011,0101010011110110011,0100001000011101111,1110111011000001011,1010010101001110010,0010100111100100101,1100110110111101000,0001111110001010001,0001110101010001110,1101000111011000101,1001011001101101101
0011010011010101010,0010101011110000111,0001011100011010111,1000011011101001100,0101101010100011110,1000110000110111101,0110111101110011000,1111000000111000100,1011001001100011011,1100001111010110100,1100110001001010010,1111111110000000001,0110000111001011101,0101010101100100111,0110011010101110011,0001100111101110000,0101101001011101001,1100000110111001011,1010101100001101110
0001100100010110111,1100100011101010011,1000011010110111001,1100001101010001011,0111001100101111001,1011101111000100000,1010000101111110100,0110101010010011100,1111000010011101111,0010011110001010111,1001101100101001110,1011110001011011001,0011010111110011010,0110111000111100010,0001001011111000101,1111110100100000101,1101011001000110110,0010101001100101111,0100110111001101100
0001100100010110111,1100100011101010011,1000011010110111001,1100001101010001011,0111001100101111001,1011101111000100000,1010000101111110100,0110101010010011100,1111000010011101111,0010011110001010111,1001101100101001110,1011110001011011001,0011010111110011010,0110111000111100010,0001001011111000101,1111110100100000101,1101011001000110110,0010101001100101111,0100110111001101100
1000111110000100101,1111100010110010011,0100111000100011111,1110110101000111000,1001100101110001100,0110001011110100100,1011010010101111100,1010010001010001111,0001001111000111011,0010100111001010110,0101111010011001000,1000101001011110010,1100000110011011101,0101010100010110110,0010100100111101011,1111001100001001110,0101100001001100101,0011011101111010001,1100010111101000010
1000001101110011001,1000011110110000110,1000100011101011110,1101101100100110110,0110010100100011101,0111001111101001010,1011001010010111100,0110111001111010100,1011100000111000011,0101010011110110011,0100001000011101111,1110111011000001011,1010010101001110010,0010100111100100101,1100110110111101000,0001111110001010001,0001110101010001110,1101000111011000101,1001011001101101101
1000101101110011001,1000011110110000110,1000100011101011110,1101101100100110110,1111010100100011101,0111001111101001010,1011001010010111100,0110111001111010100,1011100000111000011,0101010011110110011,0100001100011111111,1110111011000001011,1010010101001110010,0010100111100100101,1100110110111101000,0001111110001010001,0001110101010001110,1101000111011000101,1001011001101101101
0000110111000111110,0110111010010100000,0110100100111011101,1110000110000000111,0011111101001000011,1011101011110010110,1111001100000111100,1011010100110101010,1110010001101100100,1000001111011001000,0101011001010001110,1001110010001001101,1101110101010010001,0101011110101010010,0111000011011111011,1000011000011110111,0010011011100011001,1100101001100101011,0001001111110100101
0011101100100010111,1110111100010001010,1010001111011000101,1011011010101100010,1101110010010010011,0010100011111011010,1001110111100001100,1001000101010111110,1010111001000111001,1110100010000101111,0101001001110001001,0001101110011101001,0100011111001011110,0111110001011100100,0110010110110110001,1100101000111110100,1100100101101100011,0000010000111001111,1111000100001011001
0101111001111100000,0101111100000010101,0110100000011110011,0011111010100101110,0001001011010111001,0000010101101101101,1100110110010101000,1000111001011011110,1101100010101011100,1001101110111000011,0010011110111010100,1010110011100010001,1100001111100110110,1011011100001111000,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111010101110011010
0101100001001111011,1100100110101001110,1011000001111001001,1010110011010011110,1100111101011010000,1101010100110010111,0010100110110110001,0010011100001011101,1111001010011110010,0111101011100010100,0110010111001000011,1110111000100101011,0000011001111100110,1011101101000100110,1100001111010101101,1001110010001100101,1001010111100111000,0001111110010001011,0111110100010101100
0011010100010111001,1101000101100101010,0111101100101010001,0110110110100001111,0010100011101111000,1111011011000011000,1001111110100110100,1110100101010010100,1000001101101011101,0010011101001100110,1011101110011001010,0110001000110111110,0100101111010101001,1010111001110000011,1100110000001111011,0001100011000010111,0100010111111010010,1111000010111100101,0101110001111001100
1101101001010101100,0101011010101110100,1011101010110010001,0111101000001000111,0100100100110110011,0010001110100101110,1010100101101010100,1001110110000000110,0101000110111001101,0001111101100011001,1111010000100001010,1110011111001100001,0110110011000011101,0000111011111001010,0111001111010010010,0011110100011111000,1000011100011011111,1001000011001111011,0011010001110100111
1100110001000011100,0010011011101011011,0000110111011100001,1000001100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0101100001001111011,1100100110101001110,1011000001111001001,1010110011010011110,1100111101011010000,1101010000110010111,0010100110111110001,0010011100001011101,1111001010011111010,0111101011100010100,0110010111001000011,1110111000100101001,0000011001111100110,1011101101000100111,0100001111010101101,1001110010001100101,1001010111100111000,0001111110110001011,0111110100010101100
0110100010101101011,0111000110011011110,0100111000011110101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010001011011100101,0000011010110101110,0111011101110000001,0001101111010110010,0011100001100111100,1011011000001110010,1110110101010101110,1110001110100110100,1101110011101000110
0101111001111100000,0101111100000010101,0110100000011110011,0011111010100101110,0001001011010111001,0000010101101101101,1100110110010101000,1000111001011011110,1101100010101011100,1001101110111000011,0010011110111010100,1010110011100010001,1100001111100110110,1011011100001111000,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111010101110011010
0110100010101101011,0111000110011011110,0100111000011110101,1100101001110011010,1001111000000001111,0010111111001011000,1101010011001111001,1010110010110010101,0000000101101010111,1001110100111101000,1010001001011101101,0000011011110101110,0111011101110000001,0001101111010110011,0011100001100111100,1011011000101110010,1110110101000100110,1100001110100111101,1101101011101000100
0110101010101101011,0111000110011011111,0100111000011110101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001100100111101000,1010001011011100101,0001011010110101110,0111011101110000001,0101101111010110010,0011100001100111100,1011011000001110010,1110110101010101110,1110001110100110100,1101110011101000110
0101111010111101100,0101011101010110101,1011110110110000001,0110101001110011000,1110011100100101010,0010001111011101001,1111110001001001001,0010111000101110111,1101001010111010011,0100100100110001111,0110010011010000110,1000111101011000010,1110100100011110100,1000010111101011100,1100101011100100101,1011101110000011110,0101100111101110010,1000110010010111011,1011000001110101110
0000011101011111000,0101100101100111010,0000110110001100111,0011001110101011001,1010100101101010110,0001110001111001101,1100110111110010001,0101001111011000110,1001111001001010011,1011111111100100000,1111110100011001000,1001010010111110110,1001101100010110101,0010111010010011110,1010000011010101011,1100101011001111100,1100011100100001111,0110101000111100011,0111010001000110101
0011010100010111001,1101000101100101010,0111101100101010001,0110110110100001111,0010100011101111000,1111011011000011000,1001111110100110100,1110100101010010100,1000001101101011101,0010011101001100110,1011101110011001010,0110001000110111110,0100101111010101001,1010111001110000011,1100110000001111011,0001100011000010111,0100010111111010010,1111000010111100101,0101110001111001100
1100010101100110011,1101111000011000010,0001011110100100101,1010001011101000011,1000110101101001100,1010001100110011110,1000001011011110100,0100010010111011001,0110101101101111000,1010100110010101001,1111100010100010100,0100101111000011111,0010110000001110111,0001100001110101111,1011011001000011001,0111000101011000101,0110010011000101110,0011110111110010010,1001000110001111010
1000001101110011001,1000011110110000110,1000100011101011110,1101101100100110110,0110010100100011101,0111001111101001010,1011001010010111100,0110111001111010100,1011100000111000011,0101010011110110011,0100001000011101111,1110111011000001011,1010010101001110010,0010100111100100101,1100110110111101000,0001111110001010001,0001110101010001110,1101000111011000101,1001011001101101101
0101011001111100000,0101111100000010101,0110100000011110011,0011111010100101110,0001001011010111001,0000010101101101101,1100110110010101000,1000111001011011110,1101100010101011100,1001101110111000011,0010010110011010100,1010110011100010001,1100001111100110110,1011011100001111000,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111010101110011010
0111100111011000011,0011001111101011000,1101011001100100001,1011101010001101011,1100011110111001110,0110011010010110000,1101100011010101100,0101101110100110110,1000001101010111011,1001110100011110000,0011010100000101110,0101111000011011101,1110110001100011010,1010111111000000101,0000110110110101001,0010101001111100110,1110000100101111101,0000010011001110111,1011000010110010111
0001100110010110011,1100100011101010011,1000011010100111001,1100001101010001011,0111001100101111001,1011101111000100000,1010000101111110100,0110101010010011100,1111000010011101110,0010011110001010111,1001101100101011110,1011110001011011001,0011010111110011010,0110111000111100010,0001001011111000101,1111110100100000101,0101011001000110110,0010100001100101111,0100110111001101100
0011101100100010111,1110111100010001010,1010001111011000101,1011011010101100010,1101110010010010011,0010100011111011010,1001110111100001100,1001000101010111110,1010111001000111001,1110100010000101111,0101001001110001001,0001101110011101001,0100011111001011110,0111110001011100100,0110010110110110001,1100101000111110100,1100100101101100011,0000010000111001111,1111000100001011001
1001101001100000111,1101000000111011010,1110001110100001100,0110100011101100010,0010010101100011011,1110010000110000111,1000111010011001011,1100111101001010110,1000000111010110110,0011110010110010100,1111001011011010001,0101100111011001101,1001010110101100001,0011001100011100110,1111110101010101000,1010100000001111101,0100101100110110001,0101011010000111111,0000011001111101100
0101111001111100000,0101111100000010101,0110100000001110011,0011111010100101110,0001001011010111001,0000010101101101101,1100110110010101010,1000111001011011110,1101100010101011100,1001101110111000011,0010010110111010100,1010110011100010001,1100001111100110110,1011011100001111000,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111000101110011010
0000100011100011111,1111100001011000011,0101001111001101010,1110011011100000110,1010101010010111000,1001010101110011010,0011001001100110011,1011010010001011101,0001111001111101100,0110011101010011101,0101110010010110110,1000001100010100111,1101101100101010100,0011000111110100100,1111110100100101001,0010111110111000011,1010110101001110110,0110000000111111110,1100010011111110001
0001010101011111100,1111001010011001001,0011100110110101010,1000010010010101111,1011001011110010110,0010011110100011001,0100011001111100011,1101001110100100100,1000100011101111001,0101110010101011110,1001111101000000011,1100101100010111010,0011101000001110111,1010111100111000100,0110111011000101100,1110010111001110010,1111110000110110001,0100100111010010101,1110000101100001111
1000111110000100101,1111100010110010011,0100111000100011111,1110110101000111000,1001100101110001100,0110001011110100100,1011010010101111100,1010010001010001111,0001001111000111011,0010100111001010110,0101111010011001000,1000101001011110010,1100000110011011101,0101010100010110110,0010100100111101011,1111001100001001110,0101100001001100101,0011011101111010001,1100010111101000010
0001100110010110011,1100100011101010011,1000011010100111001,1100001101010001011,0111001100101111001,1011101111000100000,1010000101111110100,0110101010010011100,1111000010011101110,0010011110001010111,1001101100101011110,1011110001011011001,0011010111110011010,0110111000111100010,0001001011111000101,1111110100100000101,0101011001000110110,0010100001100101111,0100110111001101100
1111011100001010101,0110011010100111011,0000001001011011111,1010001110111101000,1010110001101011000,1011011001110100110,0110111111010001100,0011100110000111110,0101000101110011010,1111100010011000011,1100010111001101110,1100101010100010100,1000110100110001111,0101010010111101101,1101101001000101001,0001111111101000011,0110100101101100101,1000010111010110001,0100111100011110010
1110110000110110011,0100001001011111001,0111010101010101100,0001010010100111010,0000110100011001111,0101100111100100101,1000111101100011100,1101011100001100001,0011111110010010001,0110110111001010010,1001000101111010011,1111000010001011101,1010011011000100111,0011110001101001001,1101101011010001010,0100011010111000100,1010100110111101000,0011101000101110110,0110001100100001011
0110000110101101011,1011000110011010100,0100110000011011101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010101011011100101,0001011010110101110,0111011101110000001,0101100111010110010,0011100001100111100,1111111000001110010,1110010101010101110,1100101110100110100,1101110011101000110
0100110001000111100,0000011011101011011,0000110111011100001,1000111100111001100,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110001001011101111,0011010100110111101,1111011010001101000,0101001111011010100,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
1100100100111111001,1001110110100001111,0110111010100110101,0111100110010011010,1011001111101010100,1001101001010101100,0101110111001100000,1100101011001001011,0101001100001111111,0000111001111010110,1110010101010000111,1010111100001101010,1101010001100111010,1011010010011110011,0011101101100100011,0111011000111001001,1100001110110100010,0010000011111101110,0000011111010111001
1001001010011000111,1100101011000110010,1010110001101011110,0100010111000000111,1010111100001100001,0011001110100101110,0011100011011100011,0000010110011111010,1001110111110000000,0101111001010101100,0110011010111010100,1110001101011001010,1100000011101101001,1111010000110110011,0000001101110110101,0101101100101011011,1110100110010011101,1111000101001110100,0011011011000011001
1001010010111110100,0111000100011010111,1010101000111001110,1111110110010001000,0000110101101011100,1010011111001010010,0001111110100000111,0011001111110111000,1011010001000101111,1001101001011000001,0110111000110110001,0100010011111001011,0110100011001100100,0101111000001111010,1100001010000011101,1000100110010111011,1101100001100010010,1100000100101101001,1100011101010100110
1000011011001001110,0100000111111011100,0011101001011110100,1100111010100110000,0001001010110011011,1000100001110101001,0110011001110000111,1111101111000001000,0000111111101000011,1111110000101001101,0110110010011101010,1010100110110010110,1010011100011011001,1101001100111100010,1001010110010100101,1110000011001110011,1101110001010010010,0100101100000111111,0011010101100111010
1001010100111101000,1000100001101011111,1110010110010001101,0010001011111110100,0101111010101000101,1001011011000111001,1100101010011101010,1111100011110000000,0111011001011011011,0011101101010101101,0000110111011100011,1110011001100100011,0010111110100011010,1011001111001000110,0101000111100111110,1111100100001110001,1001001110110010011,1011110000010110110,1100111101010010100
1100110001000011100,0010011011101011011,0000110111011100001,1000001100111001100,0111110000111000010,1011101001010110001,1101000011110001001,1010100110010011010,0001101101100101010,0110000000011101111,0011010110110111100,1111011010001101000,0101001111011010110,1100011100110110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0110100010101101011,0111000110011011110,0100111000011010101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010001011011100101,0000011010110101110,0111011101110000001,0001101111010110010,0011100001100111100,1111011000001110010,1110110101010101110,1100001110100110100,1101110011101000110
1000011011001001110,0100000111111011100,0011101001011110100,1100111010100110000,0001001010110011011,1000100001110101001,0110011001110000111,1111101111000001000,0000111111101000011,1111110000101001101,0110110010011101010,1010100110110010110,1010011100011011001,1101001100111100010,1001010110010100101,1110000011001110011,1101110001010010010,0100101100000111111,0011010101100111010
1100110001000011100,0010011011101011011,0000110111011100001,1000001100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
1011111010001101000,0011010010100011111,0111100001111010010,0100110110101011000,0101100010010111101,0001010101001110100,0000101011001000111,1000100001100111011,1111110111000000001,0110110101010101110,0010000111111101001,1101000110100100110,0001111100110100011,1101011001111001101,1100010010011110011,0110011011100110000,1001001111010011010,1010101100110010101,0111001100001111011
1100110001000011100,0010011011101011011,0000110111011100001,1000011100111001100,0111110000111000010,1011101001011010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111101,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0000011110101010011,0110111001101100110,0011101000011011011,1001100010101010110,1011100100110100011,1110000101001010111,0101100111011110000,1011011011011000101,1000101101110010100,0010000011110111101,0111111110100001101,1100001110011101110,1110010000111011000,1100110011010001011,1000110100001111101,0001010101111001110,1101001001101101001,0101011000010110111,1011011111000111010
1010100110011101001,1101001001011111010,0000111011010101110,1011010100000111111,1111001100110100100,0000011100111011101,0101100010100111101,1101110110010010010,1001110001111000101,1100011111001100101,1011101010001010100,1110010010101001110,0111111000101100011,0111100101001001100,0011010111111110000,1001001111100001011,1000100101101110110,0110000011010010111,1110111001100011000
0000100011100011111,1111100001010000011,0101001111001101010,1110011011100000110,1010101010010111000,1001010100110011010,0011011000100110011,1011010010001001101,0001111001111101100,0110011101010011101,0101110010010110110,1000001100010100111,1101101100101010100,0011000111110100100,1110110100100101001,0010111110111000011,1010110101001110110,0110000000111111110,1100010011111110001
0110101010101101011,0111000110011011111,0100111000011110101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001100100111101000,1010001011011100101,0001011010110101110,0111011101110000001,0101101111010110010,0011100001100111100,1011011000001110010,1110110101010101110,1110001110100110100,1101110011101000110
1000101101110011001,1000011110110000110,1000100011101011110,1101101100100110110,1111010100100011101,0111001111101001010,1011001010010111100,0110111001111010100,1011100000111000011,0101010011110110011,0100001100011111111,1110111011000001011,1010010101001110010,0010100111100100101,1100110110111101000,0001111110001010001,0001110101010001110,1101000111011000101,1001011001101101101
1010000111101100110,0110001010101011001,1011101001110001001,1100011001011101100,0011001000011110111,0111111101001000010,0010111001100111010,0001111010111000110,1010110000001001111,0010011111010010101,1000110100111110001,0001100111001111101,1111111010000110100,0110100011010100011,1100101100010011110,1001011110000101011,1101010001100010111,0111010100110101100,1011010011011011010
0000100000111111101,1100110010110000011,1000011110010011100,0100011101100100101,1100110011001101000,1001101011100110110,0110111000101011110,0010110111000110111,1111100100000101111,0101010010011110110,1011111001011000101,0011011010100101001,1110001001010111011,0101101110001010001,0001111101010101010,1111110100110110000,1010001110111100010,0111000111110001100,1001010101101011011
0101100001001111011,1100100100101001110,1011000001111001001,1010110011010011110,1101111101011010000,1101010000110010111,0010100110111110001,0010011100001011101,1111001010011111010,0111101011100010100,0110010111001000011,1110111000100101001,0000011001111100110,1011101101000100111,1100001111010101101,1001110010001100101,1001010111100111000,0001111110110001011,0111110100010101100
1101010001000100111,1001101000110110110,1111000110101101010,0110011110000111111,0010101101100000011,0100110010111100011,0111010101110110000,0011000001011111011,1110100111011010110,1110011001111001100,1001011110011000011,0101101011010001010,1000000111110101101,1011110010100011001,0011111011001100100,0001110101101011110,1100101101001111001,0101001011101010101,0111100100011001101
