011110110100010,101101010101100,110000010110111,100111011100001,001000111101101,111011100000101,100011100101011,111100001001011,101001111010010,010101110011001,001111000010111,010101101100110,011011001111000,010011011001110,100110101011100
001111101101000,011100011111001,110101110000001,110000101011010,010111011010110,000001101110101,101101000011100,100010011001101,011100101000111,101001011100010,000100110101110,100110000110011,010011000101111,111010110110100,001011110011011
011000000111111,010101011010011,011110110100001,010011101001101,100110010001111,001101100100111,101001110011001,000100111111100,111001011100100,111100101001010,110111100010100,001010111010110,001111001111000,100010101110011,010011110101010
100011101111010,010001001100111,001001110110001,001010101001101,100101110001111,010100111101000,010111000011001,111000011011011,111101101010100,100110011110101,001111011000010,001100000111110,111110100100011,111011010101100,010010110010110
110100011110001,000100101011010,110101100100110,100001011001100,010111010011010,101011001110010,111010111000010,010011101010101,101111100001001,111000000011111,000010110101111,101110110010100,011110001101100,011001110111000,001101011000111
101110001011001,100111000100111,011010011100011,110111111000000,111010100001110,000011101111010,010011010011101,101001110101001,101001011010110,001110110110100,011101001101100,110100010111010,011101100010011,110000101110101,000100111001111
001111100001110,100110010100111,101011001101001,111000100001111,110011100110010,110110001011100,010011010011011,110101111000001,011101000110101,100001110111100,000100101111011,001010111010101,101100011010010,011110110101000,010001011100110
001101111011011,011010101001111,001011000110111,100000001011110,110001111100111,111011101010000,111100100111101,010110011010101,010010110111010,011001010001100,000111101101100,101010011101001,101110110000110,011100001100010,110111000001011
111100101000011,010110011100011,011010000011010,100111000011011,001010100101111,001111101110000,101110011001100,110010001110101,100000111111010,110011110000110,010100110011101,101100010110110,111001010101001,001001011010111,010101001101110
100110110101010,001100110110110,011010101101101,001111000110011,001011011001110,100101001111100,111110011010000,111100000001111,000101111000001,110011010100101,101001110011001,111001101100010,010111100011110,010000011111011,100010101010111
101001011010110,110011101000101,011011110110000,010001001111011,000101110011101,111101100001010,001010111001011,100010100111110,001111001101100,010011010001110,111000010101101,010100111100110,110110011011000,011110000010111,011000101011100
111010010001101,010001011011011,101001111101000,110101100011100,010111011100100,110011100100011,111100010110010,001101110000111,01000110011011011,100010111010110,101111001010001,011110101001010,000110110111001,001011000111110,011000101110101
011011000011011,000000101111111,010110011010110,111000111011000,100011010111100,100011111000011,001110110110001,111000010100111,001101011001101,110101001110001,110110100001101,101110001101010,010101110101010,101101100010110,011011101100100
011011110110000,000101001110011,111100101100000,001010111000011,000101110101101,110111100001011,110001011000101,100010100110101,101011001101110,010110010100110,111000010111011,101101110010110,100110011011000,011110000011101,010000101011110
001111101101000,011100011111001,110101110000001,110000101011010,010111011010110,000001101110101,101101000011100,100010011001101,011100101000111,101001011100010,000100110101110,100110000110011,010011000101111,111010110110100,001011110011011
101101101101000,100011110001101,000111000111110,001001011011011,111000110110110,110111011000010,111101000010101,001110111010100,101010001100111,101110100011011,100100011110001,010011101110001,010100101001111,011110010101001,110010001011100
000111010011101,101011101011000,110010111010111,111001010001110,010001111101100,101110011100100,001001001110111,111000010111001,100100100101111,011011100100011,001100111001011,100101110110010,110101001000001,010110001111010,011100100010100
111010010001101,11010101010000,111110000101100,11011100001011000,110111011100,0011100110011,1111000101001011,0010110010000111,0,0110100011001001111101,10000110111000110011,1011010100110101010011011110011,010,001011,01100011011100000
011011110110001,001101011110111,111000111100100,101110011011000,011010000111110,010000111011011,100100100111101,111101100010010,011110101000101,110110010100011,111001001101001,000111101101010,01110101010001100,101011110001111,110011001010100
111001010011000,001011011010101,011110010001110,100100011111100,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,111111001100000,100011010101011,111000110100101,001101110110010,101001101001110,110010111010010
011001011100011,111011111010000,000011010011011,001111001110110,000100111110001,110111000100001,011110101001011,010010110100110,101010100110011,110000001111010,100001101000111,101101110101010,111100010010111,101010011101101,011001100111101
000110110111110,010100001110011,001011011011011,100110111000001,001001101100111,110011101111000,011101110010000,100101000011101,101111000100010,011110001001100,111000110101001,111010100010111,110001011001110,010011010100101,101000011110100
111010001011010,011100000110111,100100011001111,110101010011100,111101101100010,100011101110101,001110101101100,010011011100110,101011010101001,010111100001011,001001110011110,100110110110010,111010110000101,010000111111001,001111011010001
011001110001101,111010111100000,101101001101001,010001101110011,010110011011001,001111100011010,110011000111100,000110100100101,001000011111110,100011010110011,110100110101010,011111001000110,100010101001111,111100000010111,100101111010100
000110110111110,010100001110011,001011011011011,100110111000001,001001101100101,110011101111000,011101110010000,100101000011101,101111000100010,011110001001100,111000110101001,111010100010111,110001111001110,010011010100101,101000011110100
101010110000111,001001100011011,000011111110010,011000010111110,110001110101001,110010001011011,011011101001100,011111010010001,011100101100011,101110100111000,111011000100010,101101011001010,110101100010110,000111000101111,101001001110101
101001011110101,011010110000111,000110011011110,000100101100111,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,011111001100000,100011010101011,111100010101100,001101110110010,101001101001110,110010111110010
011001110001101,111010101110000,101101001101001,010001101110011,010110011011001,001111100011010,110011000111100,000110100100101,001000011111110,101011010100011,110100110101010,011111001000110,100010101001111,111100000010111,100101111010100
111110000011010,010011010010001,100111100001101,101101110110000,100001001111011,001010100110111,110010110100110,001001010001110,111101000100101,111000111011101,010100110101011,000110011111100,010101101010110,101110011000011,011011101101000
010001010011011,010010101000111,001001101110010,010100101111100,100111100001110,001110110010101,001111001101001,101000001011111,111001100100101,011101011000110,100011011110100,111010111001000,001010010101110,100100111100011,111110000110010
001111010001110,010100110101011,101101001011001,100011011100011,100101100110110,111000010010010,010111111010000,100010110011101,011001101000111,001010101111010,011110000110101,110110001001110,010001011111100,000100011010111,101100111100100
011001110100011,101101000111001,100010100101111,110111010000101,110100110011010,101011111001000,000101011101110,110001001001011,011011000011110,110001101110100,011100101001101,111110001100010,000111101010011,010010011111001,101000011010111
110011100001101,111110010100001,011011101100010,111101000011010,101001011101100,001000100111001,000111000110100,001101110000111,100011011010011,101110101010100,011010010011110,100110110101010,010100001101111,110000110110110,010101111011000
010001010000111,111000100011011,010111000111001,000010111010001,000101101011110,011110110001100,101001110111100,101110000110111,101011001001101,110100101100101,110010011111110,011011101100010,111101011010000,100111110001010,001100011101011
010111010010110,100110001101110,011110000100001,101101000011011,110001010101101,100010110110011,001011011100010,010000001111011,110101101110000,001011100111100,111000101000111,000111111001001,111010011011000,001100011110101,011100110101010
010011110110001,001101011110111,111000111100100,101110011011000,011010000111110,010000111011011,100100100111101,111101100010010,011110101000101,110110010100011,111001001101001,000111101101010,010101010001100,101011110001111,110011001010110
000111010011101,101011101011000,110010111010111,111001010001110,010001111101100,101110011100100,001001001110111,111000010111001,100100100101111,011011100100011,001100111001011,100101110110010,110101001000001,010110001111010,011100100010100
010001111110001,101001110010110,011101100111000,010100110001111,101100011001001,001010111101100,000111101001011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,100010010111010,011111011000010,011011000011101
001001001011111,001111110010001,101100101100011,001110010101110,000001110100111,010111101000110,110101010001011,010100011110101,111011000100101,011001111101000,111000110010110,100011011110010,010010100111011,100010111001101,100101100111100
110111001101001,010110010111011,10100010010011,00010001111111011000,10101110010,101101001011011010,010100011011,1100110101,0100001101100110,10010100000011110010,1011011111110,10110101010110110010,101111,10011111000,1100011010101100111101000
101100100000011,111110011100000,111101001011110,001010001001101,111011100111001,010110111011011,100001111001000,010101101100101,110011010000111,100010101110110,001111110010100,011000110101110,001001011110011,100100010111101,000111000101010
010001111110001,101001110010110,011101100111000,010100110001111,101100011001001,001010111101100,000111101001011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,100010010111010,011111011000010,011011000011101
111010100001100,011111011001001,100011010111101,010011110100010,010110000010111,001101110010100,101010011010010,110100011100100,000110101111000,001000101101111,100100110001011,101111100100001,100111001001110,111101000111010,110001101010001
111010110001100,100100101101110,101001011101001,110101000011101,010111011100100,110011100100011,111100010110010,001101110000111,010010011001011,100001111010010,101110001010001,011101101001000,000110110111001,001011000111110,011000101110101
110101110010001,101110100010101,010110000111011,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
010001010000111,111000100011011,010111000111001,000010111010001,000101101011110,011110110001100,101001110111100,101110000110111,101011001001101,110100101100101,110010011111110,011011101100010,111101011010000,100111110001010,001100011101011
111000010011010,110110110100000,111010100001101,011000101100011,100000111111101,101110000110111,010011110010111,001011010101001,001110111001110,110011001101110,100101100001011,011101100111100,111101011000101,010100010101111,010110001011001
111010001011010,011100000110111,100100011001111,110111000011100,111101101100000,100011101110111,001110101101100,010011011100110,101011010101001,010111100001011,001001110011110,100110110110010,111010110000101,010000111111001,001111011010001
001111010001110,010100110101011,101101001011001,100011011100011,100101100110110,111000010010010,010111111010000,100010110011101,011001101000111,001010101111010,011110000110101,110110001001110,010001011111100,000100011010111,101100111100100
111010110011100,011111011001001,000001010111101,010011110100010,010110000010111,001101111010110,101010011110011,110100011100100,000110101111000,011000101101111,100100110001011,101111100100101,100011001001110,111101000111010,110001101010001
010001010000111,111000100011011,010111000111001,000010111010001,000101101011110,011110110001100,101001110111100,101110000110111,101011001001101,110100101100101,110010011111110,011011101100010,111101011010000,100111110001010,001100011101011
011110110100010,101101010101100,110000010110111,100111011100001,001000111101101,111011100000101,100011100101011,111100001001011,101001111010010,010101110011001,001111000010111,010101101100110,011011001111000,010011011001110,100110101011100
011000111011101,100100110110111,001010011110010,011111110000110,101100101001010,101011000011111,110001011101110,111001100110000,110110010011000,111110001100101,100011111000001,000111101111100,010101001010011,001101010101001,010010100101011
101001011010110,110011101000101,011011110110000,010001001111011,000101110011101,111101100001010,001010111001011,100010100111110,001111001101100,010011010001110,111000010101101,010100111100110,110110011011000,011110000010111,011000101011100
000100101110111,101111001001101,110010101111000,011110110100100,101100010111001,100011110010101,010110000011011,111001000110110,100111011100010,011101111011000,111000111000011,001010011011110,001011100101011,100100110001110,010001011101101
000111010011101,101011101011000,110010111010111,111001010001110,010001111101100,101110011100100,001001001110111,111000010111001,100100100101111,011011100100011,001100111001011,100101110110010,110101001000001,010110001111010,011100100010100
000110110111110,010100001110011,001011011011011,100110111000001,001001101100101,110011101111000,011101110010000,100101000011101,101111000100010,011110001001100,111000110101001,111010100010111,110001111001110,010011010100101,101000011110100
000110110111110,010100001110011,001011011011011,100110111000001,001001101100111,110011101111000,011101110010000,100101000011101,101111000100010,011110001001100,111000110101001,111010100010111,110001011001110,010011010100101,101000011110100
011011000111001,000000101111111,010110010011110,111000111011000,100101010111100,100011110001011,001110110110001,111000010100111,001101011001101,110101001010011,110110100001101,101110001101010,011101100101010,101011100010110,010011111100100
101011000111100,000000101111111,010110010011110,111000111011000,110101010111001,100011110001011,001110110110001,111000010100111,001101011001101,011011001010011,110110100000101,100110001101010,011101100101010,100101111010110,010011111100100
000100011111101,110100100001001,011000111000111,001110100011110,110101010010110,101110010100011,011111011001000,100010111010000,111000001111010,000001110101010,100011001001111,011011100110101,001101101010011,010110101100010,101101101100100
011011000011011,000000101111111,010110011010110,111000111011000,100011010111100,100011111000011,110010100110010,111000010100111,001110110110001,110101001110001,110110100001101,101110001101010,010101110101010,101101100010110,011011101100100
111011010100001,101111101001011,110101100100110,100001011001100,010111010011010,100010001110010,011000111000010,11001110011010101,010000011110,11111000001100,0010110101,1010011001011010,110110011100110011,0011000010,00101101010111
101011101110010,000010011011010,011010000111100,110000101001110,010011110010111,101110010000110,100010110101001,110101010111010,001100100011011,011111111001000,111000011010001,100111001011101,000100111110100,001001011101111,010110001100011
001111101101000,011100011111001,110101110000001,110000101011010,010111011010110,000001101110101,101101000011100,100010011001101,011100101000111,101001011100010,000100110101110,100110000110011,010011000101111,111010110110100,001011110011011
100011010011001,110110011000010,001110011111000,100111100110100,111101000111010,011100110010001,010010100011110,010001011110100,010111101101001,000100010101111,111010000100101,100000101110011,001111001010111,001011110100010,101001111001100
100110110101010,001100110110110,011010101101101,001111000110011,001011011001110,100101001111100,111110011010000,111100000001111,000101111000001,110011010100101,101001110011001,111001101100010,010111100011110,010000011111011,100010101010111
111010010001101,01000011011011,101001111101000,110101100011100,010111011100100,110011100100011,111100010110010,001101110000111,010001011011011,100010111010110,101111001010001,011110101001010,000110110111001,001011000111110,011000101110101
110101110010001,010110000111011,101110100010101,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
111010100001100,011111011001001,100011010111101,010011110100010,010110000010111,001101110010100,101010011010010,110100011100100,000110101111000,001000101101111,100100110001011,101111100100001,100111001001110,111101000111010,110001101010001
100011010011001,110110011000010,001110011111000,100111100110100,111101000111010,011100110010001,010010100011110,010001011110100,010111101101001,000100010101111,111010000100101,100000101110011,001111001010111,001011110100010,101001111001100
110101100010101,000111101001011,010000110111011,100010000111111,000101011111100,010110011000111,001011110010110,100110111110000,011011001110001,110001101100110,101101010100011,111100001011010,011110100101100,110011010001000,101000111001101
011000000111111,010101011010011,011110110100001,010011101001101,100110010001111,001101100100111,101001110011001,000100111111100,111001011100100,111100101001010,110111100010100,001010111010110,001111001111000,100010101110011,010011110101010
011011000011011,000000101111111,010110011010110,111000111011000,100011010111100,100011111000011,001110110110001,111000010100111,001101011001101,110101001110001,110110100001101,101110001101010,010101110101010,101101100010110,011011101100100
111010010001101,01000011011011,101001111101000,110101100011100,010111011100100,110011100100011,111100010110010,001101110000111,010001011011011,100010111010110,101111001010001,011110101001010,000110110111001,001011000111110,011000101110101
011000000011101,100011010001001,011110110100001,010011101101101,010110011001110,000101000100111,111101101001011,100100111111101,111001011100100,101010100101110,110111100010100,001011111010111,001111001111000,110010001110011,010001110111010
001111100001110,100110010100111,101011001101001,111000100001111,110011100110010,110110001011100,001110010011011,0,00110011011,010001101101101,01110111100,000100101111011011111010111010101,011101,00,0000110101000,000010111000
111010001011010,011100000110111,100100011001111,110101010011100,111101101100010,100011101110101,001110101101100,010011011100110,101011010101001,010111100001011,001001110011110,100110110110010,111010110000101,010000111111001,001111011010001
001101111011011,011010101001111,001011000110111,100000001011110,110001111100111,111011101010000,111100100111101,010110011010101,010010110111010,011001010001100,000111101101100,101010011101001,101110110000110,011100001100010,110111000001011
010101011001100,111011111010000,000011010011011,001111001110110,000100111110001,110111000100001,011110101001011,010010110100110,100001101000111,110000001111010,100110100011100,101101110101010,111100010010111,101010011101101,011001100111101
100110110101010,011100110110100,011010101101001,001111000110011,001011011001110,100101001111100,111110011010000,111100000001111,000101111000001,110011010100101,101001110011001,111001101100010,010111100011010,010000011111011,100010101010111
111000010011010,110110110100000,001110111001110,011000101100011,100000111111101,101110000110111,010011110010111,001011010101001,000101011110010,110011001101110,100101100001011,011101100111100,111101011000101,010100010101111,010110001011001
001101111011011,011010101001111,001011000110111,100000001011110,110001111100111,111011101010000,111100100111101,010110011010101,010010110111010,011001010001100,000111101101100,101010011101001,101110110000110,011100001100010,110111000001011
100110110101010,001100110110110,011010101101101,001111000110011,001011011001110,100101001111100,111110011010000,111100000001111,000101111000001,110011010100101,101001110011001,111001101100010,010111100011110,010000011111011,100010101010111
011011110110000,000101001110011,111100101100000,001010111000011,000101110101101,110111100001011,110001011000101,100010100110101,101011001101110,010110010100110,111000010111011,101101110010110,100110011011000,011110000011101,010000101011110
011001110100011,101101000111001,100010100101111,110111010000101,110100110011010,101011111001000,000101011101110,110001001001011,011011000011110,110001101110100,011100101001101,111110001100010,000111101010011,010010011111001,101000011010111
101010110000111,001001100011011,000011111110010,011000010111110,110001110101001,110010001011011,011011101001100,011111010010001,011100101100011,101110100111000,111011000100010,101101011001010,110101100010110,000111000101111,101001001110101
011000000111111,010101011010011,011110110100001,010011101001101,100110010001111,001101100100111,101001110011001,000100111111100,111001011100100,111100101001010,110111100010100,001010111010110,001111001111000,100010101110011,010011110101010
100011101111010,010001001100111,001001110110001,001010101001101,100101110001111,010100111101000,010111000011001,111000011011011,111101101010100,100110011110101,001111011000010,001100000111110,111110100100011,111011010101100,010010110010110
111010000100011,101011010001100,011101011000001,110001101000110,010110110001010,111101100111000,001110101100100,010011110110101,101100110010111,000101000101111,100111011110010,001011101011011,110110001011101,011111000010110,011000011111110
101100100011110,000111110010001,110111000001101,111101010110000,100001001111011,011010000110111,100011110100110,001001010001111,110000111010101,001101101100101,010100110101011,000110011111100,010101001010110,101110011000011,0110011101001000
110101110010001,101110100010101,010110000111011,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
011011000111001,000000101111111,010110010011110,111000111011000,100101010111100,100011110001011,001110110110001,111000010100111,001101011001101,110101001010011,110110100001101,101110001101010,011101100101010,101011100010110,010011111100100
100110110101010,011100110110100,011010101101001,001111000110011,001011011001110,100101001111100,111110011010000,111100000001111,000101111000001,110011010100101,101001110011001,111001101100010,010111100011010,010000011111011,100010101010111
100011010011001,110110011000010,001110011111000,100111100110100,111101000111010,011100110010001,010010100011110,010001011110100,010111101101001,000100010101111,111010000100101,100000101110011,001111001010111,001011110100010,101001111001100
000110110111110,010100001110011,001011011011011,100110111000001,001001101100101,110011101111000,011101110010000,100101000011101,101111000100010,011110001001100,111000110101001,111010100010111,110001111001110,010011010100101,101000011110100
101110010101010,001010110010111,111000111001001,011011000111001,001101100001100,010110001001111,010100110111010,100001010101111,110111010010100,011001011100110,100011101011010,101100001110101,111101100000011,110010100100100,000111111100001
001111010001110,011001101000111,101101001011001,100011011100011,100101100110110,111000010010010,010111111010000,100010110011101,010100110101011,001010101111010,011110000110101,110110001001110,010001011111100,000100011010111,101100111100100
111010001011010,011100000110111,100100011001111,110101010011100,111101101100010,100011101110101,001110101101100,010011011100110,101011010101001,0110001010111,001001110011110,100110110110010,111010110000101,010000111111001,00111101101000011100
001111100001110,100110010100111,101011001101001,111000100001111,110011100110010,110110001011100,010011010011011,110101111000001,011101000110101,100001110111100,000100101111011,001010111010101,101100011010010,011110110101000,010001011100110
011001110001101,111010111110000,101101001101001,010001110011,0010110011011001,001111100011010,110011000111100,000100100110101,001000011111110,100011010100011,110100110101010,011111001100110,100010101001111,111100000010111,100101111010100
111010110001100,010000011001111,101001011101001,110101000011101,010111011100100,110011100100011,111100010110010,001101110100111,011011010010001,100001111010110,101110001000111,011101101001010,000110111111001,001011000111110,011000101110101
011011000111001,000000101111111,010110010011110,111000111011000,100101010111100,100011110001011,001110110110001,111000010100111,001101011001101,110101001010011,110110100001101,101110001101010,011101100101010,101011100010110,010011111100100
111000010011010,110110110100000,001110111001110,011000101100011,100000111111101,101110000110111,010011110010111,001011010101001,000101011110010,110011001101110,100101100001011,011101100111100,111101011000101,010100010101111,010110001011001
100011101111010,101000111100110,001001110110001,001010101001101,100101110001111,010100111101000,010001001100111,111000011011011,111101101010100,100110011110101,001111011000010,001100000111110,111110100100011,111011010101100,010010110010110
100011101111010,101000111100110,001001110110001,001010101001101,100101110001111,010100111101000,010001001100111,111000011011011,111101101010100,100110011110101,001111011000010,001100000111110,111110100100011,111011010101100,010010110010110
010011110110001,001101011110111,111000111100100,101110011011000,0101010000111110,010000111011011,100100100111101,111101100010010,011110101000101,110110010100011,111001001101001,000111101101010,010101010001100,101011110001111,110011001010110
111001010011000,001011011010101,011110010001110,100100011111100,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,111111001100000,100011010101011,111000110100101,001101110110010,101001101001110,110010111010010
110101000100111,011011101100100,011110010101001,110011011001000,100100101101000,001001011110011,000101111001101,000111000111110,111100011010100,010000110101110,100010110110101,101010001001111,010110101010011,101111110000010,111001100011001
010001010000111,111000100011011,010111000111001,000010111010001,000101101011110,011110110001100,101001110110100,101110000010111,101011001001101,110100101100101,110010011111110,011011101100010,111101011010000,100111110001010,001100011101011
000111111100100,100010011011101,011011001101001,101110000110011,001101011011010,001101100011101,101000110101110,010110110001011,111011110010000,010001010110111,110111000001110,011110010111100,111100011000101,110100101111000,011010101010110
011011000011011,000000101111111,010110011010110,111000111011000,001101011001101,100011111000011,011100101000011,111000010100111,001110110110001,110101001110001,110110100001101,101110001101010,010101110101010,101101100010110,011011101100100
101001011010110,110011101000101,011011110110000,010001001111011,000101110011101,111101100001010,001010111001011,100010100111110,001111001101100,010011010001110,111000010101101,010100111100110,110110011011000,011110000010111,011000101011100
110011100001101,111110010100001,011011101100010,111101000011010,101001011101100,001000100111001,000111000110100,001101110000111,100011011010011,101110101010100,011010010011110,100110110101010,010100001101111,110000110110110,010101111011000
110101110010001,101110100010101,101000110101011,101100011110010,100111101101000,011101100100110,110100011100101,010110000111011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
111011010100001,101111101001011,110101100100110,100001011001100,010111010011010,100010001110010,011000111000010,010011101010101,110100111111001,1110000000,000111001011010011001,001010110111100,101100111001100,0011110001110,001101011110111
101011000111100,000000101111111,010110010011110,111000111011000,110101010111001,100011110001011,001110110110001,111000010100111,001101011001101,011011001010011,110110100000101,100110001101010,011101100101010,100101111010110,010011111100100
101111000001111,111110100110001,011010010101100,111001000110110,001011111100011,111101011000000,110000001101011,110011110011010,010100110000111,011100101011010,100110011110110,010011001010101,101000111011101,100101101101100,000101010111001
001101111011011,011010101001111,001011000110111,100000001011110,110001111100111,111011101010000,111100100111101,010110011010101,010010110111010,011001010001100,000111101101100,101010011101001,101110110000110,011100001100010,110111000001011
101110001011001,100111000100111,011010011100011,110111111000000,111010100001110,000011101111010,010011010011101,101001110101001,101001011010110,001110110110100,011101001101100,110100010111010,011101100010011,110000101110101,000100111001111
011001110001101,111010111110000,101101001101001,010001101110011,010110011011001,001111100011010,110011000111100,000110100110101,001000011111110,100011010100011,110100110101010,011111001100110,100010101001111,111100000010111,100101111010100
000111111100100,100010011011101,011011001101001,101110000110011,001101011011010,001101100011101,101000110101110,010110110001011,111011110010000,010001010110111,110111000001110,011110010111100,111100011000101,110100101111000,011010101010110
111010010001101,010001011011011,101001111101000,110101100011100,010111011100100,110011100100011,111100010110010,001101110000111,01000110011011011,100010111010110,101111001010001,011110101001010,000110110111001,001011000111110,011000101110101
110011100001101,111110010100001,011011101100010,1111010000,10,101001011101100,001000100111001,000111000110100,001101110000111,100011011010011,101110101010100,011010010011110,100110110101010,010100001101111,110000110110110,010101111011000
100011101111010,010001001100111,001001110110001,001010101001101,100101110001111,010100111101000,010111000011001,111000011011011,111101101010100,100110011110101,001111011000010,001100000111110,111110100100011,111011010101100,010010110010110
010101011001100,111011111010000,000011010011011,001111001110110,000100111110001,110111000100001,011110101001011,010010110100110,100001101000111,110000001111010,100110100011100,101101110101010,111100010010111,101010011101101,011001100111101
100011101111010,101000111100110,001001110110001,001010101001101,100101110001111,010100111101000,010001001100111,111000011011011,111101101010100,100110011110101,001111011000010,001100000111110,111110100100011,111011010101100,010010110010110
001101111011011,011010101001111,001011000110111,100000001011110,110001111100111,111011101010000,111100100111101,010110011010101,010010110111010,011001010001100,000111101101100,101010011101001,101110110000110,011100001100010,110111000001011
000110110111110,010100001110011,001011011011011,100110111000001,001001101100111,110011101111000,011101110010000,100101000011101,101111000100010,011110001001100,111000110101001,111010100010111,110001011001110,010011010100101,101000011110100
101011000111100,000000101111111,010110010011110,111000111011000,110101010111001,100011110001011,001110110110001,111000010100111,001101011001101,011011001010011,110110100000101,100110001101010,011101100101010,100101111010110,010011111100100
101010100011010,011011000101100,010110001010110,000101010111010,101100001101111,100111101100000,100011011011101,001001111000110,110100110001100,111111010000011,011101101011001,001110110110101,110001100110111,111000011110000,010010111101011
101011101011010,101100110111000,011001110001100,100000010011111,110010110100010,110001001101001,010101111010011,011000001110110,011110000001011,101110011000101,110111000010100,101101100100111,000111011101110,000010101111101,001011010110001
011011110110000,000101001110011,111100101100000,001010111000011,000101110101101,110111100001011,110001011000101,100010100110101,101011001001100101,0101110100110,111000010111011,101101110010110,100110011011000,011110000011101,010000101011110
010010010111011,010011101000111,001010101110010,010100101111100,100111100011010,001110110010101,001111001101001,101000001011111,111001100110001,011101011010010,100011011110100,111010111001000,001001110101110,100100111100011,111110000100110
010101011001100,111011111010000,000011010011011,001111001110110,000100111110001,110111000100001,011110101001011,010010110100110,011001011100011,110000001111010,100001101000111,101101110101010,111100010010111,101010011101101,011001100111101
010001010011011,010010101000111,001001101110010,010100101111100,100111100001110,001110110010101,001111001101001,101000001011111,111001100100101,011101011000110,100011011110100,111010111001000,001010010101110,100100111100011,111110000110010
001101111011011,011010101001111,001011000110111,100000001011110,110001111100111,111011101010000,111100100111101,010110011010101,010010110111010,011001010001100,000111101101100,101010011101001,101110110000110,011100001100010,110111000001011
010001010000111,111000100011011,010111000111001,000010111010001,000101101011110,011110110001100,101001110111100,101110000110111,101011001001101,110100101100101,110010011111110,011011101100010,111101011010000,100111110001010,001100011101011
011110110100010,101101010101100,110000010110111,100111011100001,001000111101101,111011100000101,100011100101011,111100001001011,101001111010010,010101110011001,001111000010111,010101101100110,011011001111000,010011011001110,100110101011100
101101111000011,110101001110101,001001010111111,100000101011110,010110011011011,110011010000110,011011101001101,111000011101000,011100110010100,100110110101101,000011111110000,111010100110011,010101100101010,101111000011000,001110001100110
011011110110001,001101011110111,111000111100100,101110011011000,011010000111110,010000111011011,100100100111101,111101100010010,011110101000101,110110010100011,111001001101001,000111101101010,010101010001100,101011110001111,110011001010100
111100101000011,010110011100011,011010000011010,100111000011011,001010100101111,001111101110000,101110011001100,110010001110101,100000111111010,110011110000110,010100110011101,101100010110110,111001010101001,001001011010111,010101001101110
001001011110101,011010110000111,000110011011110,100110101100101,010011100111100,011100001111011,110101000010111,101110110011001,010101111001001,111111001000000,100011010101011,111100010101100,001101110100010,101001101001110,110000111110010
011011000011011,000000101111111,010110011010110,111000111011000,100011010111100,100011111000011,110010100110010,111000010100111,001110110110001,110101001110001,110110100001101,101110001101010,010101110101010,101101100010110,011011101100100
000111111100100,100010011011101,011011001101001,101110000110011,001101011011010,001101100011101,101000110101110,010110110001011,111011110010000,010001010110111,110111000001110,011110010111100,111100011000101,110100101111000,011010101010110
100011101111010,101000111100110,001001110110001,001010101001101,100101110001111,010100111101000,010001001100111,111000011011011,111101101010100,100110011110101,001111011000010,001100000111110,111110100100011,111011010101100,010010110010110
101101111000011,110101001110101,001001010111111,100000101011110,010110011011011,110011010000110,011011101001101,111000011101000,011100110010100,100110110101101,000011111110000,111010100110011,010101100101010,101111000011000,001110001100110
010001010000111,111000100011011,010111000111001,000010111010001,000101101011110,011110110001100,101001110111100,101110000110111,101011001001101,110100101100101,110010011111110,011011101100010,111101011010000,100111110001010,001100011101011
011011110110000,001110101001,1110110100110,101110011010000,111000011100110110010100111,00111010,011010000100011111110010,10100111,00110001111101,1000011110101011011001,01110100110110,1011101010100011110111010111001110,1100,0100110
101101111000011,110101001110101,001001010111111,100000101011110,010110011011011,110011010000110,011011101001101,111000011101000,011100110010100,100110110101101,000011111110000,111010100110011,010101100101010,101111000011000,001110001100110
011011110110000,000101001110011,111100101100000,001010111000011,000101110101101,110111100001011,110001011000101,100010100110101,101011001101110,010110010100110,111000010111011,101101110010110,100110011011000,011110000011101,010000101011110
110101110010001,101110100010101,010110000111011,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
101001011010110,110011101000101,011011110110000,010001001111011,000101110011101,111101100001010,001010111001011,100010100111110,001111001101100,010011010001110,111000010101101,010100111100110,110110011011000,011110000010111,011000101011100
111010110001100,100100101101110,101001011101001,110101000011101,010111011100100,110011100100011,111100010110010,001101110000111,010010011001011,100001111010010,101110001010001,011101101001000,000110110111001,001011000111110,011000101110101
111100001100100,010111111000010,001100111001111,100111010101001,000010001111110,011110100110011,011011001001001,00100111111000011101,01100101011,010101010011,11000010110110,1010010110100011101011100000110,111000010011010,010101100011100
